Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
3906.0,0.040198822915598,0.0028967027478401,0.3177833401899103,0.0031278213578011,0.0781603869428897,0.0096320815686322,0.2013865512646438,0.00403566674775,0.0046212414377745
3906.5,0.0401945886040694,0.0028963977819894,0.3177498581579526,0.0031274920817187,0.0781521545602404,0.00963106704203,0.2013653345826911,0.0040352420046951,0.0046207551685121
3907.0,0.0401903552441293,0.0028960928846267,0.3177163836531265,0.0031271628795773,0.0781439240274995,0.0096300527434064,0.2013441226699803,0.0040348173569866,0.0046202690083758
3907.5,0.0401861228354494,0.0028957880557285,0.3176829166728347,0.0031268337513511,0.078135695344029,0.0096290386726828,0.2013229155248658,0.0040343928045916,0.0046197829573277
3908.0,0.0401818913777017,0.0028954832952712,0.3176494572144814,0.0031265046970149,0.0781274685091912,0.0096280248297807,0.2013017131457031,0.0040339683474773,0.0046192970153305
3908.5,0.0401776608705582,0.0028951786032311,0.3176160052754713,0.003126175716543,0.0781192435223487,0.0096270112146214,0.2012805155308482,0.0040335439856109,0.0046188111823466
3909.0,0.0401734313136913,0.0028948739795848,0.317582560853211,0.0031258468099102,0.0781110203828644,0.0096259978271265,0.2012593226786579,0.0040331197189597,0.0046183254583385
3909.5,0.0401692027067733,0.0028945694243087,0.317549123945108,0.0031255179770909,0.0781027990901016,0.0096249846672175,0.20123813458749,0.0040326955474907,0.0046178398432686
3910.0,0.0401649750494768,0.0028942649373791,0.3175156945485711,0.0031251892180598,0.0780945796434239,0.0096239717348159,0.2012169512557027,0.0040322714711713,0.0046173543370995
3910.5,0.0401607483414745,0.0028939605187727,0.3174822726610101,0.0031248605327914,0.0780863620421949,0.0096229590298434,0.2011957726816552,0.0040318474899687,0.0046168689397938
3911.0,0.0401565225824393,0.0028936561684658,0.3174488582798364,0.0031245319212603,0.0780781462857788,0.0096219465522215,0.2011745988637074,0.0040314236038502,0.0046163836513138
3911.5,0.0401522977720441,0.002893351886435,0.3174154514024621,0.0031242033834412,0.07806993237354,0.009620934301872,0.20115342980022,0.0040309998127831,0.0046158984716224
3912.0,0.0401480739099621,0.0028930476726567,0.3173820520263007,0.0031238749193086,0.0780617203048432,0.0096199222787165,0.2011322654895544,0.0040305761167346,0.0046154134006819
3912.5,0.0401438509958667,0.0028927435271075,0.3173486601487674,0.0031235465288373,0.0780535100790535,0.0096189104826768,0.2011111059300729,0.0040301525156721,0.0046149284384551
3913.0,0.0401396290294312,0.0028924394497639,0.3173152757672778,0.0031232182120019,0.078045301695536,0.0096178989136747,0.2010899511201383,0.0040297290095629,0.0046144435849044
3913.5,0.0401354080103294,0.0028921354406023,0.3172818988792492,0.003122889968777,0.0780370951536563,0.0096168875716319,0.2010688010581144,0.0040293055983743,0.0046139588399927
3914.0,0.040131187938235,0.0028918314995994,0.3172485294821,0.0031225617991373,0.0780288904527804,0.0096158764564704,0.2010476557423657,0.0040288822820738,0.0046134742036825
