Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
30.0,0.0465405150345662,0.0001248125268799,0.7788793905876102,1.0952122176096788e-05,0.0672137910843833,0.0086777121660797,0.4061815334298871,0.0,0.0
30.5,0.0505253964372817,0.0001783327463832,0.8085111359951048,6.647897330039155e-05,0.0748708119246137,0.0096337130093503,0.4260208244496132,0.0,0.0
31.0,0.0544853363909705,0.0002324506019103,0.8375899286234919,0.0001231014242776,0.0826157002396333,0.010588155205492,0.4455642983340785,0.0,0.0
31.5,0.0584152622287969,0.0002869978744529,0.8661150314238868,0.0001805949742921,0.0903403930013137,0.0115393643354112,0.4648040910084975,0.0,0.0
32.0,0.0623108362784791,0.0003418264433064,0.8940874823672377,0.0002387610098193,0.0980324907785018,0.0124858882377245,0.4837342591341529,0.0,0.0
32.5,0.0661683649358962,0.0003968059423018,0.9215098201403908,0.0002974238254452,0.1056812410210203,0.013426470198666,0.5023505167258624,0.0,0.0
33.0,0.0701519592478485,0.0004647827526234,0.9483858479789836,0.0003564280114629,0.1132773414079389,0.0143600255219909,0.5206500068659001,0.0,0.0
33.5,0.0741555490992409,0.0005869069342645,0.9747204301971938,0.000415636159366,0.1208127676815069,0.0152856210217452,0.5386311036161038,0.0,0.0
34.0,0.0781169119584609,0.0007361867524387,1.0005193167939823,0.000482306320303,0.1282806226985145,0.0162209892229995,0.5562932399579965,2.896553790467767e-05,0.0
34.5,0.0820334863088613,0.0009039168136157,1.0257889922038013,0.0006013331689156,0.1360974149419379,0.0171842213882104,0.5736367582033075,0.0001023864826355,0.0
35.0,0.085903124877559,0.001114791326055,1.0505365448391286,0.0007632905613578,0.143872532778016,0.0181383997383163,0.5906627798338236,0.0001770420110767,0.0
35.5,0.0897240453599182,0.0013273706412528,1.074769554560966,0.0009326897281007,0.1515718387965996,0.019082860052449,0.6073730921660725,0.0002526994641359,0.0
36.0,0.0934947870378159,0.001541184188641,1.0984959956266531,0.0011619684754049,0.1591904263843395,0.0200170373587742,0.6237700496061198,0.0003291502361791,0.0
36.5,0.0972141725449961,0.001755811149964,1.121724153014401,0.0013932061616572,0.166724131759907,0.0209404545717808,0.6398564875736307,0.0004062072987988,0.0
37.0,0.1008812741341233,0.0019708753440094,1.1444625503210784,0.0016259024366557,0.1741694495545417,0.0218527124462908,0.6556356474412935,0.0004837029973379,0.0
37.5,0.1044953838867291,0.0021965526468769,1.1667198876824938,0.0018596082730238,0.1815234580719806,0.0227534806861909,0.6711111110632119,0.0005614870876178,8.74525103102512e-05
38.0,0.108055987381387,0.0024641128639571,1.188504988380726,0.0020939208326864,0.1887837530505886,0.023642490067253,0.6862867436601071,0.0006588554483323,0.000176367502029
38.5,0.1115627403990689,0.0027578482493035,1.2098267529868407,0.0023289659673176,0.195948388903959,0.0245195254517622,0.7011666439953476,0.0008375424005771,0.0002664975793149
39.0,0.1150154482993173,0.0030519960148692,1.2306941200444848,0.0026192549813683,0.2030158265482547,0.0253844195884516,0.7157551009182022,0.0010568620671042,0.0003576189343
39.5,0.1184140477479541,0.0033461453502919,1.2511160324344366,0.0029360901111974,0.2099848870383307,0.026237047604846,0.7300565554729594,0.0013040056016978,0.000449529101981
40.0,0.1217585905176705,0.0036399277410542,1.271101408675665,0.0032576699494891,0.2168547103328963,0.0270773221108539,0.7440755678776577,0.0016163208200258,0.0005420449440234
40.5,0.1250492291179396,0.0039330129009276,1.2906591185176468,0.0035794206155486,0.2236247185939216,0.0279051888426041,0.7578167887666971,0.0019311178693802,0.0006350008361668
41.0,0.1282862040410704,0.0042251051164483,1.3097979622640727,0.0039009430197618,0.2302945834990738,0.0287206227843138,0.7712849341697046,0.0022478268415983,0.0007293141785148
41.5,0.1314698324375657,0.0045159399584481,1.328526653341631,0.0042218782014013,0.2368641971098204,0.029523624713605,0.7844847637664782,0.0025659308253816,0.0009009454658434
42.0,0.1346004980568036,0.0048078943471199,1.3468538036910438,0.0045419035895347,0.2433336458933143,0.0303142181223176,0.7974210620162301,0.0028849610989267,0.0011677332318174
42.5,0.137678642308954,0.0051148685828659,1.3647879116124035,0.0048607296302731,0.249703187544476,0.0310924464706331,0.8100986218099128,0.0032207275707625,0.0014369831914025
43.0,0.1407047563213553,0.0054202333419468,1.3823373517442945,0.0051780967416975,0.2559732302967764,0.0318583707373544,0.822522230338313,0.0036214797527005,0.0018068031849262
43.5,0.1436793738776771,0.0057237796906596,1.3995103668973403,0.0055137782435875,0.2621443144469705,0.0326120672335741,0.834696656906723,0.0040628031274606,0.0021916352989392
44.0,0.1466030651413859,0.0060253214374099,1.4163150614984623,0.0058492222325552,0.2682170958511571,0.0333536256508,0.8466266424601778,0.0045051159739275,0.0025790674571114
44.5,0.1494764310765622,0.0063246930490519,1.4327593964331111,0.0061828495660991,0.2741923311776509,0.0340831473179633,0.858316890612138,0.0049478878862076,0.0029685124258391
45.0,0.1523000984892188,0.0066217477639002,1.449346707832171,0.0065144533427219,0.2800708647268053,0.0348007436446804,0.869772059994703,0.0053906366164082,0.003359433760307
45.5,0.1550747156211228,0.0069163558815595,1.4659045684076455,0.0068438487477424,0.2858536166495497,0.0355065347307157,0.8809967577704398,0.0058329239564785,0.0037513415349495
46.0,0.1578009482358987,0.0072084032118801,1.482136069520969,0.0071708710872544,0.2915415724154188,0.0362006481238678,0.891995534165155,0.0062743519919323,0.0042229585934571
46.5,0.1604794761440236,0.0074977896672496,1.4980470529077656,0.0074953740020649,0.2971357733975735,0.0368832177104936,0.9027831292312898,0.006714559691206,0.004749518967523
47.0,0.1631109901193348,0.0077844279841174,1.5136433253103996,0.0078172278439991,0.3026373084570474,0.0375543827246438,0.9138955898287912,0.0071573718119695,0.0052954249983839
47.5,0.1656961891649688,0.0080682425611412,1.5291671339257586,0.0081363181988165,0.3080473064214473,0.0382142868633345,0.9248032983230948,0.0076248799220759,0.005842383893687
48.0,0.1682357780913235,0.0083491684026644,1.544531155377922,0.0084525445416265,0.3133669293648118,0.0388630774968468,0.9355095224759812,0.008090674564624,0.0063898298180969
48.5,0.170730465372757,0.0086271501574094,1.5596023407974466,0.008765819012154,0.3185973666054706,0.0395009049641579,0.9460175343511944,0.0085544585707413,0.0069372448728863
49.0,0.1731809612533853,0.0089021412433112,1.5743856311297055,0.009076065298503,0.3237398293477254,0.0401279219446752,0.9563382516096526,0.0090159628427081,0.0074841552786305
49.5,0.1755879760755636,0.009174103050346,1.5888859457107265,0.0093832176192212,0.3287955459011217,0.0407442828983944,0.96671935856557,0.0094749440591185,0.0080301278788374
50.0,0.177952218807496,0.0094430042140305,1.6031081744193882,0.009687219794498,0.3337657574181303,0.0413501435674435,0.9769154482822212,0.0099311825744538,0.0085747669353812
50.5,0.1803281362037576,0.0097088199530079,1.6170571708348207,0.0099880243982444,0.3386517140973172,0.0419456605327181,0.9869293103225002,0.0103844804954054,0.0091463529404072
51.0,0.1827385625227372,0.0099715314647888,1.6307377462918036,0.010285591983623,0.343454671804638,0.0425309908199785,0.9967637413343038,0.0108346599180211,0.00972659606663
51.5,0.1851099382669488,0.0102311253743055,1.6441546647383602,0.010579890375327,0.3481758890704394,0.0431068933063989,1.0064215389687383,0.0112815613112921,0.0103049501314118
52.0,0.1874427563747059,0.0104875932304575,1.6573126383099177,0.0108708940225625,0.3529800119579654,0.0437047032240525,1.0159054964890073,0.0117250420341858,0.0108810825955943
52.5,0.1897375174328048,0.0107409310463006,1.670216323543407,0.0111585834072727,0.357808432465144,0.0442932131590961,1.0252183980003624,0.0121649749743704,0.0114546901447592
53.0,0.1920208350726375,0.0109911388789469,1.6828703181627576,0.0114429445026688,0.3625620256851629,0.0448725295177229,1.034363014238623,0.0126012472979938,0.0120254964573787
53.5,0.1943023253783453,0.011238220445624,1.6952791583743712,0.011723968277601,0.3672416536727861,0.0454427611711925,1.0433420988611035,0.0130337593008771,0.0125932501497692
54.0,0.1965479973546926,0.0114821827726763,1.7074473166175943,0.0120016502427303,0.3718481969668702,0.0460044715041111,1.0521583851894831,0.0134624233523851,0.0131577228828213
54.5,0.1987582810372873,0.0117230358745985,1.7193791997208812,0.0122759900348351,0.3764614192502746,0.0465722206319962,1.060814583359217,0.0138871629240425,0.0137187076168552
55.0,0.2009336132760474,0.0119607924604607,1.731079147419466,0.0125469910359342,0.3810509984573512,0.0471314049718173,1.0693133778346406,0.0143079116956959,0.0142760170021969
55.5,0.2030744363819771,0.0121954676653345,1.7425514311949006,0.0128146600242124,0.3855715962232018,0.0476821180009155,1.0776574252529794,0.0147246127326774,0.0148294818941882
56.0,0.2051811969048277,0.0124270788045453,1.753800253400903,0.0130790068540112,0.3900239706316625,0.0482244553472596,1.085849352564141,0.0151372177280151,0.0153789499823561
56.5,0.2072543445297378,0.0126556451487818,1.7648297466436065,0.0133400441624,0.3944088959735886,0.0487585144416197,1.0938917554364247,0.0155456863042767,0.0159242845243813
57.0,0.2092943310820605,0.0128811877182685,1.7756439733875649,0.0135977871000659,0.3987271600713535,0.0492843942019596,1.1017871969012294,0.0159499853701092,0.0164653631763321
57.5,0.2113016096305928,0.0131037290943708,1.786246925761805,0.0138522530844645,0.4029795618501845,0.0498021947471949,1.1095382062124834,0.0163500885269773,0.017002076911376
58.0,0.2132766336803278,0.0133232932471515,1.7966425255428309,0.0141034615733591,0.407166909134623,0.0503120171377255,1.117147277898887,0.0167459755220009,0.0175343290198621
58.5,0.2152198564466711,0.0135399053775265,1.806834624293858,0.014351433857042,0.4112900166503775,0.0508139631403879,1.1246168709891948,0.0171376317431446,0.0180620341842765
59.0,0.2171317302037966,0.0137535917727898,1.816827003641652,0.0145961928676797,0.415349704213617,0.0513081350156855,1.1319494083926882,0.0175250477533425,0.0185851176231357
59.5,0.219012705700492,0.0139643796743859,1.8266233756742551,0.0148377630043659,0.4193467950913719,0.0517946353253469,1.1391472764187158,0.0179082188604315,0.0191035142983823
60.0,0.2208632316374418,0.0141832349865767,1.836227383444597,0.0150761699725831,0.4232821145181664,0.0522735667584406,1.146212824420737,0.0182871447200373,0.0196171681813122
60.5,0.2226837542004463,0.01440180640604,1.8456426015664928,0.0153114406368917,0.4271564883553349,0.0527450319744275,1.153148364551715,0.0186618289687962,0.0201260315724756
61.0,0.2244747166445683,0.0146177003016468,1.854872536890952,0.0155529292581481,0.4309707418806704,0.0532091334616808,1.159956171618967,0.0190322788855203,0.020630064471378
61.5,0.2262365589246472,0.0148309318979322,1.8639206292519224,0.0157972213835148,0.4347256986971431,0.0536659734101299,1.166638483027725,0.0193985050781123,0.0211292339921487
62.0,0.2279697173680287,0.0150415177536125,1.872790252271738,0.0160386161629685,0.438422179750415,0.0541156535968037,1.1731974988036968,0.0197605211942189,0.0216235138216648
62.5,0.2296746243857253,0.015254781662851,1.8814847142175235,0.0162771275748826,0.4420610024457718,0.0545582752831562,1.1796353816858465,0.0201183436537787,0.0221128837169006
63.0,0.2313517082185575,0.0154665866676824,1.890007258900738,0.0165127711518505,0.4456429798559094,0.0549939391231544,1.185954257281457,0.0204719914017727,0.0225973290385387
63.5,0.233001392715132,0.0156758623871299,1.8983610666128288,0.0167501127210608,0.4491689200117515,0.0554227450811961,1.1921562142763042,0.0208214856796243,0.0230768403181167
64.0,0.2346240971387854,0.0158826229620001,1.906549255090724,0.0169873579992588,0.452639625269149,0.0558447923590072,1.1982433046934533,0.0211668498138182,0.0235514128562
64.5,0.2362202360008772,0.0160868836892684,1.914574880506536,0.0172218581540244,0.4560558917449266,0.05626017933074,1.2042175441948235,0.0215081090204304,0.0240210463492758
65.0,0.2377902189180424,0.0162886609121052,1.9224409384764625,0.0174536263419689,0.4594185088162985,0.0566690034855613,1.21008091242022,0.0218641527022746,0.0244857445432411
65.5,0.2393344504912206,0.0164879719181333,1.9301503650843908,0.0176826770677736,0.462728258678184,0.0570713613770794,1.2158353533590585,0.0222205379761471,0.024945514911528
66.0,0.2408533302044709,0.0166848348453015,1.937706037916216,0.0179090260621369,0.4659859159534195,0.0574673485790149,1.2214827757504476,0.0225731177307708,0.0254003683560615
66.5,0.242347252341752,0.0168792685948041,1.9451107771013043,0.0181326901686429,0.4691922473512839,0.0578570596465709,1.2270250535077485,0.0229219011816195,0.0258503189293855
67.0,0.2438166059200052,0.0170712927505239,1.9523673463579332,0.0183536872388971,0.4723480113701434,0.0582405880830027,1.2324640261640714,0.0232668998850941,0.0262953835764216
67.5,0.2452617746370201,0.0172609275045163,1.959478454039905,0.0185720360353235,0.4754539580403702,0.0586180263109315,1.237801499335551,0.0236173199335231,0.0267355818944433
68.0,0.2466831368326956,0.0174481935880874,1.966446754181833,0.0187877561410643,0.4785108287040162,0.058989465647983,1.243039245199528,0.0239659687615553,0.0271837580580275
68.5,0.2480810654624263,0.0176331122080565,1.9732748475409003,0.0190008678764659,0.4815193558280132,0.0593549962863676,1.248179002985063,0.0243109759105157,0.0276451313820952
69.0,0.2494559280814534,0.0178157049878222,1.9799652826331595,0.0192113922216755,0.4844802628479413,0.0597147072760519,1.25322247947346,0.0246523506993581,0.0281019935630243
69.5,0.2508080868391203,0.0179959939128826,1.9865205567626485,0.0194193507449067,0.4873942640396548,0.0600686865111978,1.2581713495067124,0.0249901044929345,0.02855434548714
70.0,0.252137898482062,0.0181740012804846,1.992943117041848,0.0196247655359679,0.4902620644162767,0.0604170207195766,1.263027256501995,0.02532425053966,0.0290021911873537
70.5,0.2534457143654414,0.0183497496531028,1.9992353614021623,0.019827659144676,0.493084359648281,0.060759795454685,1.26779181297052,0.0256548038201594,0.0294518819854124
71.0,0.2547318804714222,0.0185232618154713,2.005399639593295,0.0200280545238065,0.4958618360045728,0.061097095090317,1.2724666010392407,0.0259817809061398,0.0299056030875412
71.5,0.2559967374341361,0.0186945607349127,2.011438254170549,0.0202259749762586,0.4985951703126418,0.0614290028173628,1.2770531729740615,0.0263051998287879,0.0303549741863945
72.0,0.2572406205704661,0.0188636695247249,2.0173534614692024,0.0204214441061349,0.5012850299360326,0.0617556006426271,1.2815530517033424,0.026625079956042,0.0307999974307199
72.5,0.2584638599160271,0.0190306114104083,2.0231474725652534,0.0206144857734597,0.503932072767513,0.0620769693894745,1.285967731340614,0.0269414418781368,0.0312406777346427
73.0,0.2596667802657762,0.0191954096985294,2.028822454221934,0.0208051240522788,0.5065369472364583,0.0623931887001276,1.2902986777055554,0.027254307300859,0.0316770225778622
73.5,0.2608497012187346,0.0193580877480307,2.034380529821487,0.0209933831919032,0.5091002923290898,0.0627043370394554,1.2945473288423743,0.0275636989459951,0.0321090418186207
74.0,0.2620129372263495,0.019518668943815,2.0398237802818078,0.0211792875810763,0.5116227376203203,0.0630104917001063,1.2987150955348392,0.0278696404584881,0.0325367475186066
74.5,0.2631567976440616,0.0196771766724391,2.045154244957608,0.0213628617148584,0.5141049033160588,0.0633117288088478,1.3028033618172938,0.0281721563198527,0.0329601537790121
75.0,0.2642815867856841,0.0198336342997692,2.050373922525869,0.0215441301640411,0.5165474003049246,0.0636081233339918,1.3068134854810716,0.0284712717674331,0.0333792765870213
75.5,0.265387603980234,0.0199880651504571,2.0554847718553657,0.0217231175469121,0.5189508302184039,0.0638997490937879,1.3107467985757928,0.0287670127191139,0.0337941336720517
76.0,0.2664751436308842,0.0201404924891081,2.060488712860157,0.0218998485032096,0.521315785498567,0.0641866787656844,1.3146046079050968,0.029059405703123,0.0342047443711211
76.5,0.2675444952757383,0.0202909395030217,2.0653876273369454,0.0220743476701114,0.523642849472531,0.0644689838963576,1.3183881955164238,0.0293484777925898,0.0346111295027535
77.0,0.2685959436501532,0.0204394292863912,2.0701833597862778,0.0222466396601199,0.5259325964329251,0.0647467349124244,1.3220988191845044,0.0296342565445466,0.0350133112488768
77.5,0.2696297687503611,0.0205859848258614,2.0748777182175986,0.0224167490407092,0.5281855917236763,0.0650200011317562,1.32573771288828,0.0299167699430798,0.0354113130442032
78.0,0.2706462458981625,0.0207306289873464,2.0794724749381905,0.0225847003156135,0.5304023918304875,0.0652888507753214,1.3293060872810047,0.03019604634636,0.0358051594726171
78.5,0.2716456458064847,0.0208733845040187,2.0839693673260866,0.0227505179076432,0.5325835444754375,0.0655533509794884,1.3328051301533288,0.0304721144372984,0.036194876170126
79.0,0.2726282346456176,0.0210142739653865,2.0883700985870512,0.0229142261429217,0.5347295887151752,0.0658135678087283,1.3362360068891994,0.0307450031775914,0.0365804897339615
79.5,0.2735942741099545,0.0211533198073816,2.0926763384957643,0.0230758492364464,0.5368410550422273,0.0660695662686598,1.3395998609144433,0.0310147417649349,0.036962027637443
80.0,0.2745440214850855,0.021290544303387,2.096889724121357,0.0232354112788803,0.5389184654889813,0.0663214103193858,1.3428978141379255,0.0312813595932017,0.0373395181502421
80.5,0.2754777297151012,0.021425969556136,2.1010118605374744,0.0233929362244908,0.5409623337339361,0.0665691628890733,1.3461309673852082,0.0315448862153912,0.0377129902637127
81.0,0.2763956474699794,0.021559617490422,2.10504432151703,0.0235484478801545,0.5429731652098594,0.0668128858877348,1.3493004008246543,0.0318053513091715,0.0380824736209681
81.5,0.2772980192129406,0.0216915098465599,2.108988650211892,0.0237019698953563,0.5449514572135065,0.067052640221171,1.3524071743859416,0.0320627846448466,0.0384479984514132
82.0,0.2781850852676685,0.0218216681745466,2.1128463598176714,0.0238535257531112,0.5468976990166002,0.0672884858050388,1.355452328170976,0.0323172160555945,0.0388095955094538
82.5,0.2790570818853004,0.0219501138288692,2.116618934223863,0.0240031387617471,0.548812371977788,0.0675204815790133,1.358436882857202,0.0325686754098277,0.0391672960171259
83.0,0.2799142413111052,0.0220768679639148,2.120307828649561,0.0241508320474873,0.5506959496553218,0.0677486855210123,1.3613618400933312,0.0328171925855422,0.0395211316104042
83.5,0.2807567918507716,0.0222019515299391,2.123914470264984,0.0242966285477772,0.5525488979202267,0.0679731546614568,1.3642281828875238,0.0330627974465255,0.0398711342889618
84.0,0.2815849579362411,0.022325385269552,2.127440258799062,0.0244405510053038,0.5543716750697476,0.0681939450975443,1.3670368759880582,0.0333055198203072,0.0402173363691718
84.5,0.2823989601910224,0.0224471897146835,2.130886567133332,0.0245826219626586,0.5561647319408819,0.0684111120075101,1.36978886625655,0.0335453894777377,0.0405597704401509
85.0,0.283199015494936,0.0225673851839944,2.1342547418823807,0.0247228637575994,0.5579285120238212,0.068624709664859,1.3724850830337822,0.0337824361140938,0.04089846932266
85.5,0.2839853370482399,0.0226859917806994,2.137546103961113,0.0248612985188686,0.559663451575146,0.0688347914525467,1.3751264384982185,0.0340166893316115,0.0412334660306882
86.0,0.2847581344350952,0.0228030293907717,2.140761949139085,0.0249979481625287,0.5613699797306302,0.0690414098770972,1.3777138280172756,0.0342481786233564,0.0415647937355562
86.5,0.2855176136863335,0.0229185176815008,2.143903548582157,0.0251328343887779,0.5630485186175225,0.069244616582638,1.380248130491449,0.0344769333583454,0.0418924857323868
87.0,0.2862639773414944,0.0230324761003778,2.146972149381741,0.0252659786792122,0.564699483466194,0.0694444623648434,1.3827302086913706,0.0347029827678401,0.0422165754087993
87.5,0.2869974245101055,0.0231449238742816,2.1499689750718782,0.0253974022945014,0.566323282721043,0.0696409971847707,1.3851609095879078,0.0349263559327374,0.0425370962156931
88.0,0.2877181509321801,0.0232558800089456,2.152895226134411,0.0255271262724499,0.5679203181505618,0.0698342701825808,1.3875410646753907,0.0351470817719866,0.0428540816399937
88.5,0.2884263490379116,0.0233653632886815,2.155752080492516,0.0256551714264133,0.5694909849564873,0.0700243296911328,1.389871490288081,0.0353651890319682,0.0431675651792441
89.0,0.2891222080065492,0.0234733922763405,2.1585406939928182,0.0257815583440462,0.5710356718819549,0.0702112232494446,1.392152987909984,0.0355807062767717,0.0434775803179292
89.5,0.2898059138244378,0.0235799853134945,2.161262200876376,0.0259063073863556,0.5725547613185911,0.0703949976160106,1.3943863444781088,0.0357936618793163,0.0437841605054297
90.0,0.2904776493422134,0.0236851605208183,2.163917714238746,0.0260294386870381,0.5740486294124864,0.0705756987819731,1.3965723326792965,0.0360040840132591,0.0440873391355067
90.5,0.2911375943311424,0.0237889357986579,2.1665083264794034,0.0261509721520795,0.5755176461689978,0.0707533719841377,1.398711711240716,0.0362120006456413,0.0443871495272262
91.0,0.2917859255385999,0.0238913288277689,2.169035109740733,0.026270927459597,0.5769621755563327,0.070928061717831,1.40080522521415,0.0364174395302238,0.0446836249072356
91.5,0.2924228167426809,0.0239923570702113,2.1714991163368507,0.0263893240599051,0.5783825756078776,0.0710998117495947,1.4028536062541777,0.0366204282014691,0.0449767983933124
92.0,0.2930484388059416,0.0240920377703885,2.1739013791724653,0.0265061811757891,0.5797791985232382,0.0712686651297128,1.404857572890372,0.0368209939691264,0.0452667029791077
92.5,0.2936629597282707,0.024190387956216,2.176242912152041,0.0266215178029691,0.5811523907679595,0.0714346642045692,1.4068178307936223,0.0370191639133815,0.0455533715200132
93.0,0.294266544698889,0.0242874244404111,2.1785247105794543,0.0267353527107393,0.5825024931719053,0.0715978506288331,1.408735073036698,0.0372149648805346,0.0458368367200845
93.5,0.2948593561474812,0.0243831638218908,2.180747751548395,0.0268477044427699,0.5838298410262744,0.0717582653774692,1.4106099803491647,0.0374084234791718,0.0461171311199569
94.0,0.2954415537944607,0.0244776224872695,2.1829129943237096,0.0269585913180571,0.5851347641792395,0.0719159487575733,1.412443221366768,0.0375995660767978,0.046394287085694
94.5,0.2960132947003731,0.0245708166124467,2.1850213807139167,0.0270680314320096,0.586417587130195,0.0720709404200301,1.414235452875393,0.037788418796899,0.0466683367985133
95.0,0.2965747333144423,0.0246627621642756,2.187073835435094,0.0271760426576603,0.5876786291226065,0.0722232793709932,1.4159873200497164,0.0379750075164091,0.0469393122453365
95.5,0.2971260215222657,0.0247534749023061,2.189071266466347,0.0272826426469917,0.5889182042354525,0.0723730039831872,1.417699456686651,0.0381593578635512,0.0472072452101128
96.0,0.2976673086926658,0.0248429703805927,2.1910145653970643,0.0273878488323669,0.5901366214732583,0.0725201520070317,1.4193724854337058,0.038341495216029,0.0474721672658718
96.5,0.298198741723704,0.0249312639495624,2.192904607766148,0.0274916784280541,0.5913341848547182,0.0726647605815864,1.421007018012356,0.0385214446995466,0.0477341097674588
97.0,0.2987204650878667,0.0250183707579352,2.1947422533934264,0.027594148431839,0.5925111934999091,0.0728068662453192,1.422603655436537,0.0386992311866321,0.0479931038449131
97.5,0.2992326208764313,0.0251043057546904,2.196528346703421,0.0276952756267145,0.5936679417160968,0.0729465049466967,1.4241629882263644,0.0388748792957461,0.0482491803974496
98.0,0.2997353488430215,0.0251890836910752,2.19826371704167,0.0277950765826418,0.5948047190821412,0.0730837120545992,1.4256855966171829,0.0390484133906548,0.0485023700880069
98.5,0.3002287864463612,0.0252727191226485,2.199949178983779,0.0278935676583749,0.5959218105315072,0.0732185223685594,1.4271720507640475,0.0392198575800493,0.0487527033383283
99.0,0.3007130688922388,0.0253552264113557,2.201585532637378,0.0279907650033424,0.5970194964338876,0.0733509701288284,1.4286229109417368,0.0393892357173947,0.0490002103245414
99.5,0.3011883291746887,0.0254366197276307,2.2031735639371584,0.0280866845595807,0.5980980526754499,0.073481089026268,1.430038727740396,0.039556571400992,0.049244920973208
100.0,0.301654698116405,0.0255169130525198,2.2047140449331586,0.0281813420637118,0.5991577507377145,0.0736089122120729,1.4314200422569063,0.0397218879742383,0.0494868649578129
100.5,0.3021123044083948,0.0255961201798247,2.206207734072464,0.0282747530489622,0.6001988577750801,0.0737344723073227,1.4327673862820784,0.0398852085260707,0.0497260716956665
101.0,0.3025612746488837,0.0256742547182601,2.2076553764744817,0.028366932847216,0.6012216366910044,0.0738578014123665,1.4340812824837594,0.0400465558915808,0.0499625703451943
101.5,0.3030017333814849,0.0257513300936234,2.209057704199948,0.0284578965910989,0.6022263462128574,0.0739789311160416,1.4353622445859495,0.0402059526527872,0.0501963898035905
102.0,0.3034338031326426,0.0258273595509726,2.210415436513816,0.0285476592160887,0.6032132409654594,0.0740978925047279,1.436610777544015,0.0403634211395541,0.0504275587048107
102.5,0.3038576044483612,0.0259023561568109,2.21172928014219,0.0286362354626476,0.6041825715433187,0.0742147161712413,1.437827377716086,0.0405189834306454,0.0506561054178848
103.0,0.3042732559302322,0.0259763328012733,2.212999929523429,0.0287236398783734,0.6051345845815865,0.0743294322235654,1.4390125330307282,0.0406726613549031,0.0508820580455283
103.5,0.3046808742707709,0.0260493022003148,2.2142280670535834,0.0288098868201652,0.6060695228257421,0.0744420702934272,1.440166723150971,0.0408244764925415,0.0511054444230336
104.0,0.3050805742880723,0.0261212768978969,2.215414363326289,0.028894990456402,0.6069876252000268,0.0745526595447158,1.4412904196347758,0.0409744501765466,0.0513262921174234
104.5,0.3054724689598005,0.0261922692681706,2.216559477367267,0.0289789647691293,0.607889126874644,0.0746612286817482,1.4423840860920234,0.0411226034941738,0.0515446284268483
105.0,0.305856669456522,0.0262622915176535,2.217664056863548,0.0290618235562521,0.6087742593317391,0.0747678059573835,1.4434481783381077,0.0412689572885337,0.0517604803802147
105.5,0.3062332851743928,0.0263313556874002,2.2187287383875587,0.0291435804337322,0.6096432504301814,0.0748724191809882,1.4444831445442006,0.0414135321602611,0.0519738747370259
106.0,0.3066024237672142,0.026399473655164,2.219754147616201,0.0292242488377856,0.6104963244691618,0.0749750957262549,1.4454894253842814,0.0415563484692578,0.052184837987423
106.5,0.3069641911778661,0.0264666571375474,2.2207408995450297,0.0293038420270798,0.611333702250626,0.0750758625388758,1.446467454178986,0.0416974263365036,0.0523933963524136
107.0,0.3073186916691289,0.0265329176921419,2.2216895986976666,0.0293823730849282,0.6121556011405601,0.0751747461440747,1.4474176570363684,0.0418367856459296,0.0525995757842727
107.5,0.3076660278539079,0.0265982667196541,2.222600839330555,0.0294598549214789,0.612962235129148,0.0752717726539986,1.448340452989627,0.0419744460463468,0.0528034019671072
108.0,0.3080063007248683,0.0266627154660187,2.2234752056331755,0.0295363002758979,0.6137538148898165,0.0753669677749721,1.4492362541318828,0.0421104269534262,0.0530049003175708
108.5,0.3083396096834934,0.0267262750244951,2.224313271923831,0.0296117217185434,0.6145305478371879,0.0754603568146155,1.4501054657480648,0.0422447475517233,0.0532040959857194
109.0,0.3086660525685771,0.0267889563377494,2.225115602841106,0.0296861316531311,0.6152926381839574,0.0755519646888312,1.4509484864439743,0.0423774267967438,0.0534010138559969
109.5,0.3089857256841601,0.0268507701999184,2.2258827535311103,0.0297595423188879,0.6160402869967135,0.075641815928658,1.4517657082725957,0.042508483417045,0.0535956785483425
110.0,0.3092987238269227,0.0269117272586566,2.2266152698306096,0.0298319657926942,0.6167736922507187,0.0757299346869977,1.4525575168577114,0.0426379359163698,0.0537881144194101
110.5,0.3096051403130416,0.0269718380171645,2.2273136884461366,0.0299034139912125,0.6174930488836694,0.0758163447452148,1.4533242915148883,0.0427658025758076,0.0539783455638917
111.0,0.3099050670045244,0.0270311128361984,2.227978537129186,0.0299738986730012,0.6181985488484523,0.0759010695196129,1.4540664053698935,0.0428921014559802,0.0541663958159374
111.5,0.3101985943350297,0.0270895619360599,2.2286103348475863,0.0300434314406142,0.6188903811649135,0.0759841320677882,1.4547842254746004,0.0430168503992482,0.0543522887506638
112.0,0.3104858113351837,0.0271471953985666,2.2292095919531425,0.0301120237426833,0.6195687319706608,0.0760655550948646,1.455478112920441,0.0431400670319347,0.0545360476857444
112.5,0.3107668056574031,0.027204023169001,2.229776810345634,0.0301796868759847,0.6202337845709129,0.07614536095961,1.4561484229494628,0.0432617687665641,0.0547176956830762
113.0,0.3110416636002347,0.0272600550580398,2.230312483633261,0.0302464319874869,0.6208857194874167,0.0762235716804387,1.456795505063046,0.0433819728041117,0.0548972555505136
113.5,0.3113104701322197,0.0273153007436612,2.230817097289626,0.0303122700763809,0.6215247145064448,0.076300208941299,1.4574197031283322,0.0435006961362633,0.0550747498436682
