Energy,CF_2,HF,CF_3,CH,CF,CHF,CHF_2,C,F
1980.5,0.1792379755586131,0.0858694018127044,0.387698460755202,0.0811217288492757,0.1549277275265257,0.1580426127747269,0.2908815568860136,0.0691043718833785,0.0633805786292659
1981.0,0.1792035410320508,0.0858533825952675,0.3876225219883011,0.081106645703816,0.1548980998833201,0.1580123697454375,0.2908249465180465,0.0690916720465188,0.0633690397100507
1981.5,0.1791691206924735,0.085837369793378,0.387546615072398,0.0810915685790937,0.15486848439383,0.1579821391299671,0.2907683597553915,0.0690789772201423,0.0633575052998509
1982.0,0.1791347145309176,0.0858213634031028,0.387470739986997,0.0810764974714309,0.1548388810504111,0.1579519209205027,0.2907117965829489,0.0690662874012274,0.0633459753959765
1982.5,0.1791003225384272,0.0858053634205118,0.3873948967116198,0.0810614323771527,0.1548092898454256,0.1579217151092382,0.2906552569856318,0.0690536025867549,0.0633344499957396
1983.0,0.1790659447060539,0.0857893698416783,0.3873190852258065,0.0810463732925871,0.1547797107712422,0.1578915216883738,0.2905987409483668,0.0690409227737081,0.0633229290964545
1983.5,0.1790315810248571,0.0857733826626787,0.3872433055091145,0.0810313202140654,0.154750143820236,0.1578613406501164,0.2905422484560929,0.0690282479590728,0.0633114126954373
1984.0,0.1789972314859036,0.0857574018795927,0.3871675575411189,0.0810162731379215,0.1547205889847886,0.1578311719866796,0.2904857794937626,0.069015578139837,0.0632999007900067
1984.5,0.1789628960802678,0.0857414274885031,0.3870918413014126,0.0810012320604927,0.1546910462572878,0.1578010156902834,0.2904293340463407,0.0690029133129914,0.0632883933774832
1985.0,0.1789285747990319,0.0857254594854963,0.3870161567696063,0.0809861969781189,0.1546615156301283,0.1577708717531545,0.2903729120988055,0.068990253475529,0.0632768904551895
1985.5,0.1788942676332852,0.0857094978666613,0.3869405039253278,0.0809711678871433,0.1546319970957108,0.1577407401675261,0.2903165136361479,0.0689775986244451,0.0632653920204506
1986.0,0.178859974574125,0.0856935426280908,0.3868648827482233,0.0809561447839119,0.1546024906464425,0.1577106209256381,0.2902601386433718,0.0689649487567376,0.0632538980705934
1986.5,0.178825695612656,0.0856775937658805,0.3867892932179559,0.0809411276647738,0.1545729962747372,0.1576805140197367,0.290203787105494,0.0689523038694068,0.063242408602947
1987.0,0.1787914307399903,0.0856616512761293,0.3867137353142067,0.080926116526081,0.1545435139730148,0.1576504194420749,0.2901474590075442,0.0689396639594553,0.0632309236148427
1987.5,0.1787571799472478,0.0856457151549393,0.3866382090166741,0.0809111113641885,0.1545140437337019,0.157620337184912,0.2900911543345649,0.0689270290238881,0.0632194431036138
1988.0,0.1787229432255558,0.085629785398416,0.3865627143050743,0.0808961121754544,0.1544845855492312,0.1575902672405141,0.2900348730716114,0.0689143990597129,0.0632079670665959
1988.5,0.178688720566049,0.0856138620026678,0.3864872511591408,0.0808811189562396,0.1544551394120421,0.1575602096011535,0.2899786152037519,0.0689017740639394,0.0631964955011264
1989.0,0.1786545119598698,0.0855979449638064,0.3864118195586249,0.080866131702908,0.15442570531458,0.1575301642591094,0.2899223807160674,0.06888915403358,0.0631850284045451
1989.5,0.178620317398168,0.0855820342779467,0.3863364194832949,0.0808511504118265,0.1543962832492971,0.1575001312066672,0.2898661695936518,0.0688765389656493,0.0631735657741938
1990.0,0.1785861368721009,0.0855661299412068,0.3862610509129372,0.0808361750793649,0.1543668732086515,0.157470110436119,0.2898099818216116,0.0688639288571644,0.0631621076074164
1990.5,0.1785519703728333,0.0855502319497079,0.3861857138273551,0.0808212057018962,0.154337475185108,0.1574401019397633,0.2897538173850662,0.0688513237051449,0.0631506539015589
1991.0,0.1785178178915375,0.0855343402995745,0.3861104082063694,0.0808062422757961,0.1543080891711375,0.157410105709905,0.2896976762691478,0.0688387235066126,0.0631392046539696
1991.5,0.1784836794193932,0.0855184549869342,0.3860351340298188,0.0807912847974432,0.1542787151592175,0.1573801217388558,0.2896415584590011,0.0688261282585918,0.0631277598619986
1992.0,0.1784495549475877,0.0855025760079177,0.3859598912775588,0.0807763332632194,0.1542493531418316,0.1573501500189335,0.2895854639397838,0.0688135379581092,0.0631163195229983
1992.5,0.1784154444673155,0.085486703358659,0.3858846799294627,0.0807613876695092,0.1542200031114699,0.1573201905424625,0.2895293926966665,0.0688009526021937,0.063104883634323
1993.0,0.1783813479697789,0.0854708370352951,0.3858094999654208,0.0807464480127001,0.1541906650606286,0.1572902433017738,0.2894733447148319,0.0687883721878769,0.0630934521933294
1993.5,0.1783472654461873,0.0854549770339664,0.3857343513653409,0.0807315142891828,0.1541613389818106,0.1572603082892049,0.2894173199794759,0.0687757967121926,0.0630820251973761
1994.0,0.1783131968877578,0.0854391233508162,0.3856592341091484,0.0807165864953506,0.1541320248675246,0.1572303854970993,0.289361318475807,0.0687632261721769,0.0630706026438237
1994.5,0.1782791422857146,0.0854232759819912,0.3855841481767855,0.0807016646276,0.154102722710286,0.1572004749178075,0.2893053401890461,0.0687506605648684,0.0630591845300352
1995.0,0.1782451016312898,0.0854074349236409,0.3855090935482119,0.0806867486823304,0.1540734325026164,0.1571705765436861,0.289249385104427,0.0687380998873081,0.0630477708533753
1995.5,0.1782110749157224,0.0853916001719183,0.3854340702034046,0.0806718386559438,0.1540441542370435,0.1571406903670982,0.2891934532071963,0.0687255441365393,0.0630363616112112
1996.0,0.1781770621302591,0.0853757717229794,0.3853590781223578,0.0806569345448456,0.1540148879061015,0.1571108163804134,0.2891375444826127,0.0687129933096077,0.0630249568009118
1996.5,0.1781430632661539,0.0853599495729833,0.385284117285083,0.0806420363454438,0.1539856335023307,0.1570809545760076,0.289081658915948,0.0687004474035614,0.0630135564198483
1997.0,0.1781090783146682,0.0853441337180923,0.3852091876716089,0.0806271440541496,0.153956391018278,0.1570511049462632,0.2890257964924864,0.0686879064154508,0.0630021604653939
1997.5,0.1780751072670708,0.0853283241544719,0.3851342892619812,0.0806122576673767,0.153927160446496,0.157021267483569,0.2889699571975246,0.0686753703423286,0.062990768934924
1998.0,0.1780411501146378,0.0853125208782905,0.3850594220362629,0.0805973771815421,0.1538979417795441,0.1569914421803202,0.2889141410163721,0.06866283918125,0.0629793818258159
1998.5,0.1780072068486527,0.0852967238857198,0.3849845859745342,0.0805825025930656,0.1538687350099877,0.1569616290289182,0.2888583479343509,0.0686503129292726,0.0629679991354491
1999.0,0.1779732774604064,0.0852809331729346,0.3849097810568924,0.0805676338983698,0.1538395401303984,0.1569318280217711,0.2888025779367952,0.0686377915834562,0.0629566208612052
1999.5,0.177939361941197,0.0852651487361129,0.3848350072634518,0.0805527710938804,0.1538103571333541,0.1569020391512931,0.2887468310090523,0.068625275140863,0.0629452470004677
2000.0,0.1779054602823301,0.0852493705714357,0.3847602645743439,0.0805379141760258,0.1537811860114389,0.1568722624099049,0.2886911071364816,0.0686127635985577,0.0629338775506224
2000.5,0.1778715724751186,0.0852335986750871,0.3846855529697174,0.0805230631412375,0.1537520267572432,0.1568424977900337,0.2886354063044551,0.068600256953607,0.0629225125090569
2001.0,0.1778376985108826,0.0852178330432544,0.3846108724297378,0.0805082179859497,0.1537228793633636,0.1568127452841127,0.2885797284983574,0.0685877552030803,0.062911151873161
2001.5,0.1778038383809497,0.0852020736721279,0.3845362229345878,0.0804933787065996,0.1536937438224028,0.1567830048845818,0.2885240737035855,0.0685752583440492,0.0628997956403267
2002.0,0.1777699920766546,0.0851863205579011,0.3844616044644671,0.0804785452996273,0.1536646201269697,0.156753276583887,0.2884684419055489,0.0685627663735876,0.0628884438079478
2002.5,0.1777361595893394,0.0851705736967706,0.3843870169995922,0.0804637177614758,0.1536355082696796,0.1567235603744808,0.2884128330896693,0.0685502792887719,0.0628770963734204
2003.0,0.1777023409103536,0.0851548330849361,0.3843124605201969,0.0804488960885909,0.1536064082431537,0.1566938562488218,0.2883572472413814,0.0685377970866806,0.0628657533341424
2003.5,0.1776685360310538,0.0851390987186004,0.3842379350065319,0.0804340802774214,0.1535773200400197,0.1566641641993753,0.2883016843461317,0.0685253197643948,0.062854414687514
2004.0,0.1776347449428039,0.0851233705939691,0.3841634404388648,0.0804192703244189,0.1535482436529112,0.1566344842186126,0.2882461443893795,0.0685128473189977,0.0628430804309373
2004.5,0.1776009676369752,0.0851076487072515,0.38408897679748,0.0804044662260379,0.1535191790744681,0.1566048162990113,0.2881906273565964,0.068500379747575,0.0628317505618165
2005.0,0.1775672041049462,0.0850919330546594,0.3840145440626789,0.0803896679787358,0.1534901262973364,0.1565751604330556,0.2881351332332664,0.0684879170472147,0.0628204250775579
2005.5,0.1775334543381025,0.085076223632408,0.3839401422147798,0.0803748755789727,0.1534610853141684,0.1565455166132357,0.2880796620048858,0.0684754592150069,0.0628091039755697
2006.0,0.1774997183278372,0.0850605204367155,0.3838657712341181,0.0803600890232119,0.1534320561176223,0.1565158848320482,0.2880242136569632,0.0684630062480444,0.0627977872532623
2006.5,0.1774659960655505,0.0850448234638031,0.3837914311010456,0.0803453083079193,0.1534030387003627,0.156486265081996,0.2879687881750199,0.068450558143422,0.062786474908048
2007.0,0.1774322875426497,0.0850291327098953,0.3837171217959313,0.0803305334295637,0.1533740330550602,0.1564566573555882,0.287913385544589,0.0684381148982369,0.0627751669373413
2007.5,0.1773985927505496,0.0850134481712193,0.3836428432991608,0.0803157643846169,0.1533450391743915,0.1564270616453403,0.2878580057512164,0.0684256765095889,0.0627638633385586
2008.0,0.177364911680672,0.0849977698440058,0.3835685955911367,0.0803010011695534,0.1533160570510396,0.1563974779437739,0.2878026487804601,0.0684132429745797,0.0627525641091184
2008.5,0.1773312443244461,0.0849820977244883,0.3834943786522783,0.0802862437808505,0.1532870866776933,0.1563679062434169,0.2877473146178902,0.0684008142903136,0.0627412692464412
2009.0,0.177297590673308,0.0849664318089033,0.3834201924630216,0.0802714922149887,0.1532581280470479,0.1563383465368037,0.2876920032490895,0.068388390453897,0.0627299787479496
2009.5,0.1772639507187013,0.0849507720934905,0.3833460370038195,0.080256746468451,0.1532291811518045,0.1563087988164745,0.2876367146596528,0.0683759714624387,0.0627186926110682
2010.0,0.1772303244520766,0.0849351185744927,0.3832719122551414,0.0802420065377233,0.1532002459846704,0.1562792630749762,0.2875814488351871,0.0683635573130499,0.0627074108332236
2010.5,0.1771967118648918,0.0849194712481557,0.3831978181974735,0.0802272724192945,0.153171322538359,0.1562497393048615,0.2875262057613118,0.0683511480028439,0.0626961334118444
2011.0,0.1771631129486118,0.0849038301107282,0.383123754811319,0.0802125441096561,0.1531424108055899,0.1562202274986897,0.2874709854236584,0.0683387435289366,0.0626848603443613
2011.5,0.1771295276947088,0.0848881951584621,0.3830497220771973,0.0801978216053027,0.1531135107790886,0.1561907276490259,0.2874157878078707,0.0683263438884459,0.062673591628207
2012.0,0.1770959560946622,0.0848725663876124,0.3829757199756446,0.0801831049027316,0.1530846224515866,0.1561612397484419,0.2873606128996048,0.0683139490784921,0.0626623272608161
2012.5,0.1770623981399583,0.0848569437944369,0.3829017484872141,0.080168393998443,0.1530557458158218,0.1561317637895153,0.2873054606845287,0.0683015590961979,0.0626510672396255
2013.0,0.1770288538220908,0.0848413273751968,0.3828278075924752,0.0801536888889397,0.1530268808645379,0.1561022997648301,0.2872503311483228,0.0682891739386881,0.0626398115620738
2013.5,0.1769953231325604,0.0848257171261559,0.3827538972720139,0.0801389895707276,0.1529980275904847,0.1560728476669765,0.2871952242766796,0.0682767936030899,0.0626285602256018
2014.0,0.176961806062875,0.0848101130435814,0.3826800175064331,0.0801242960403154,0.152969185986418,0.1560434074885508,0.2871401400553037,0.0682644180865328,0.0626173132276523
2014.5,0.1769283026045495,0.0847945151237433,0.3826061682763521,0.0801096082942144,0.1529403560450998,0.1560139792221554,0.287085078469912,0.0682520473861486,0.0626060705656701
2015.0,0.176894812749106,0.0847789233629148,0.3825323495624066,0.0800949263289388,0.152911537759298,0.1559845628603992,0.2870300395062333,0.0682396814990713,0.0625948322371018
2015.5,0.1768613364880737,0.0847633377573719,0.3824585613452491,0.0800802501410059,0.1528827311217866,0.1559551583958968,0.2869750231500088,0.0682273204224372,0.0625835982393964
2016.0,0.1768278738129888,0.0847477583033938,0.3823848036055485,0.0800655797269355,0.1528539361253455,0.1559257658212694,0.2869200293869913,0.068214964153385,0.0625723685700047
2016.5,0.1767944247153948,0.0847321849972627,0.3823110763239902,0.0800509150832502,0.1528251527627609,0.1558963851291441,0.2868650582029462,0.0682026126890554,0.0625611432263793
2017.0,0.176760989186842,0.0847166178352637,0.3822373794812759,0.0800362562064756,0.1527963810268246,0.1558670163121541,0.2868101095836508,0.0681902660265918,0.0625499222059752
2017.5,0.1767275672188879,0.084701056813685,0.3821637130581243,0.0800216030931399,0.1527676209103347,0.155837659362939,0.2867551835148943,0.0681779241631394,0.0625387055062491
2018.0,0.1766941588030972,0.0846855019288177,0.3820900770352698,0.0800069557397742,0.1527388724060952,0.1558083142741443,0.2867002799824782,0.068165587095846,0.0625274931246599
2018.5,0.1766607639310415,0.0846699531769562,0.3820164713934639,0.0799923141429126,0.1527101355069162,0.1557789810384217,0.2866453989722159,0.0681532548218615,0.0625162850586682
2019.0,0.1766273825942993,0.0846544105543975,0.381942896113474,0.0799776782990915,0.1526814102056136,0.1557496596484291,0.2865905404699328,0.0681409273383381,0.062505081305737
2019.5,0.1765940147844566,0.0846388740574418,0.3818693511760843,0.0799630482048506,0.1526526964950093,0.1557203500968303,0.2865357044614662,0.0681286046424305,0.0624938818633309
2020.0,0.1765606604931059,0.0846233436823924,0.3817958365620951,0.0799484238567321,0.1526239943679314,0.1556910523762954,0.2864808909326657,0.0681162867312952,0.0624826867289168
2020.5,0.1765273197118471,0.0846078194255553,0.3817223522523232,0.079933805251281,0.1525953038172138,0.1556617664795006,0.2864260998693928,0.0681039736020912,0.0624714958999633
2021.0,0.176493992432287,0.0845923012832397,0.3816488982276017,0.0799191923850453,0.1525666248356962,0.1556324923991281,0.2863713312575207,0.06809166525198,0.0624603093739413
2021.5,0.1764606786460395,0.0845767892517579,0.3815754744687799,0.0799045852545755,0.1525379574162246,0.1556032301278663,0.2863165850829346,0.0680793616781249,0.0624491271483234
2022.0,0.1764273783447252,0.0845612833274248,0.3815020809567235,0.079889983856425,0.1525093015516506,0.1555739796584095,0.2862618613315321,0.0680670628776917,0.0624379492205844
2022.5,0.1763940915199721,0.0845457835065586,0.3814287176723147,0.07987538818715,0.1524806572348321,0.1555447409834582,0.2862071599892223,0.0680547688478485,0.0624267755882009
2023.0,0.1763608181634149,0.0845302897854804,0.3813553845964516,0.0798607982433094,0.1524520244586326,0.1555155140957191,0.2861524810419263,0.0680424795857655,0.0624156062486516
2023.5,0.1763275582666954,0.0845148021605142,0.3812820817100489,0.079846214021465,0.1524234032159217,0.1554862989879047,0.2860978244755772,0.0680301950886152,0.0624044411994171
2024.0,0.1762943118214625,0.0844993206279871,0.3812088089940371,0.0798316355181813,0.1523947934995749,0.1554570956527337,0.2860431902761198,0.0680179153535723,0.06239328043798
2024.5,0.1762610788193717,0.084483845184229,0.3811355664293634,0.0798170627300254,0.1523661953024736,0.1554279040829308,0.285988578429511,0.0680056403778139,0.0623821239618249
2025.0,0.1762278592520859,0.0844683758255728,0.381062353996991,0.0798024956535675,0.1523376086175052,0.1553987242712268,0.2859339889217195,0.0679933701585192,0.0623709717684384
2025.5,0.1761946531112746,0.0844529125483545,0.3809891716778991,0.0797879342853802,0.1523090334375628,0.1553695562103586,0.2858794217387258,0.0679811046928695,0.062359823855309
